user_id,page
698963,step2
95078,step2
770552,step2
772460,step2
387573,step2
647270,step2
530697,step2
52454,step2
641787,step2
311225,step2
944968,step2
896760,step2
841012,step2
889380,step2
141177,step2
155719,step2
401895,step2
62896,step2
682228,step2
831514,step2
959880,step2
912871,step2
835758,step2
609566,step2
665244,step2
938754,step2
759600,step2
685194,step2
215096,step2
719978,step2
338156,step2
944760,step2
614097,step2
442900,step2
565682,step2
19366,step2
139804,step2
828986,step2
489648,step2
335117,step2
837010,step2
543321,step2
713609,step2
779849,step2
682753,step2
999202,step2
215420,step2
817405,step2
371222,step2
796993,step2
180582,step2
699944,step2
658551,step2
307058,step2
920477,step2
124710,step2
885695,step2
337064,step2
342976,step2
683354,step2
850405,step2
646054,step2
441554,step2
554318,step2
431798,step2
645466,step2
488153,step2
720272,step2
657590,step2
626010,step2
315235,step2
672728,step2
802447,step2
295415,step2
354342,step2
897852,step2
935867,step2
114815,step2
870468,step2
495458,step2
292726,step2
724981,step2
533019,step2
200812,step2
465126,step2
95686,step2
518455,step2
842081,step2
531022,step2
732900,step2
786087,step2
399020,step2
695098,step2
661163,step2
600081,step2
575294,step2
71287,step2
707567,step2
913043,step2
786315,step2
190762,step2
325362,step2
914702,step2
766404,step2
875090,step2
512030,step2
468022,step2
592450,step2
322037,step2
88537,step2
282973,step2
967445,step2
451735,step2
982938,step2
550246,step2
586340,step2
956363,step2
572305,step2
348996,step2
691799,step2
51165,step2
638114,step2
33467,step2
78554,step2
147197,step2
938906,step2
107135,step2
940996,step2
529247,step2
562217,step2
711501,step2
97142,step2
582406,step2
679482,step2
546786,step2
571472,step2
477329,step2
142990,step2
515999,step2
7200,step2
908521,step2
855263,step2
434371,step2
845469,step2
890136,step2
30792,step2
677675,step2
821382,step2
452993,step2
998965,step2
662094,step2
891407,step2
158774,step2
515301,step2
525112,step2
94007,step2
847136,step2
346077,step2
264621,step2
720089,step2
863269,step2
919174,step2
444473,step2
701361,step2
161142,step2
807137,step2
852429,step2
450180,step2
492822,step2
306834,step2
436358,step2
270091,step2
257775,step2
9182,step2
661430,step2
428236,step2
191292,step2
764892,step2
514126,step2
203715,step2
357304,step2
951395,step2
414646,step2
617161,step2
96885,step2
334971,step2
256991,step2
130115,step2
968435,step2
929409,step2
335652,step2
39717,step2
850119,step2
982503,step2
310380,step2
639098,step2
638831,step2
491002,step2
965627,step2
505239,step2
701372,step2
757135,step2
213752,step2
801788,step2
625815,step2
435168,step2
910219,step2
910962,step2
715876,step2
318300,step2
530705,step2
995985,step2
852583,step2
446189,step2
807037,step2
275484,step2
92874,step2
489083,step2
644186,step2
787697,step2
676734,step2
922672,step2
465056,step2
209869,step2
401643,step2
49167,step2
188975,step2
486583,step2
551329,step2
751951,step2
526531,step2
1180,step2
467190,step2
336309,step2
333180,step2
111880,step2
737846,step2
944657,step2
260374,step2
33409,step2
238804,step2
335999,step2
979154,step2
894403,step2
768248,step2
80400,step2
634840,step2
807261,step2
520982,step2
220101,step2
382898,step2
263366,step2
678568,step2
797457,step2
392513,step2
426154,step2
598615,step2
479561,step2
103183,step2
688630,step2
615145,step2
768347,step2
911794,step2
478992,step2
691767,step2
665176,step2
466580,step2
244509,step2
545784,step2
875314,step2
414597,step2
698922,step2
915986,step2
482864,step2
205189,step2
485082,step2
63324,step2
871943,step2
782488,step2
205612,step2
340616,step2
589180,step2
448361,step2
403886,step2
236627,step2
715379,step2
286415,step2
613704,step2
855394,step2
276084,step2
407707,step2
501392,step2
842484,step2
887847,step2
661402,step2
634377,step2
876744,step2
411779,step2
945910,step2
813264,step2
964477,step2
507284,step2
820006,step2
319782,step2
198914,step2
990596,step2
698348,step2
54132,step2
638725,step2
743159,step2
836166,step2
25570,step2
731457,step2
943218,step2
799181,step2
796789,step2
730572,step2
372197,step2
850027,step2
868859,step2
707414,step2
974288,step2
781939,step2
511570,step2
477906,step2
907880,step2
567857,step2
416697,step2
591502,step2
953752,step2
937922,step2
80482,step2
29329,step2
533816,step2
948290,step2
208320,step2
584934,step2
118014,step2
181721,step2
232240,step2
37711,step2
597790,step2
215625,step2
430351,step2
804183,step2
328884,step2
130463,step2
105708,step2
850988,step2
17236,step2
249326,step2
883883,step2
720636,step2
349964,step2
10097,step2
606008,step2
796839,step2
715477,step2
615429,step2
718122,step2
686015,step2
414760,step2
985344,step2
177952,step2
668555,step2
959118,step2
115708,step2
996463,step2
993810,step2
886938,step2
404654,step2
136354,step2
550773,step2
831521,step2
588497,step2
99206,step2
77917,step2
607075,step2
449103,step2
149608,step2
217518,step2
308330,step2
262967,step2
911777,step2
48924,step2
114212,step2
957921,step2
421129,step2
996695,step2
903140,step2
277710,step2
657176,step2
520893,step2
422745,step2
880607,step2
619596,step2
636266,step2
204339,step2
393980,step2
22219,step2
618367,step2
810281,step2
716650,step2
446823,step2
382630,step2
242997,step2
225696,step2
163518,step2
522585,step2
192609,step2
203517,step2
745182,step2
338151,step2
115980,step2
804513,step2
271305,step2
209640,step2
600059,step2
260897,step2
786631,step2
985526,step2
400798,step2
90868,step2
79619,step2
750081,step2
361481,step2
573366,step2
420677,step2
787695,step2
817058,step2
387101,step2
886558,step2
124499,step2
269072,step2
339281,step2
719977,step2
392262,step2
10065,step2
396157,step2
886570,step2
273766,step2
965520,step2
119160,step2
556964,step2
49591,step2
721550,step2
156269,step2
444449,step2
1813,step2
535564,step2
220669,step2
995215,step2
435238,step2
742294,step2
796982,step2
897956,step2
457181,step2
635707,step2
283993,step2
787201,step2
875072,step2
462504,step2
389665,step2
64684,step2
928842,step2
106038,step2
524470,step2
665170,step2
688899,step2
697050,step2
823287,step2
867394,step2
219081,step2
253101,step2
321034,step2
526183,step2
520336,step2
60573,step2
233637,step2
861380,step2
613588,step2
547088,step2
598329,step2
431145,step2
942618,step2
24985,step2
423906,step2
779547,step2
328066,step2
388500,step2
78885,step2
790636,step2
756670,step2
322149,step2
876948,step2
882083,step2
729192,step2
914861,step2
649289,step2
351990,step2
465546,step2
773711,step2
924319,step2
207559,step2
988045,step2
323881,step2
728157,step2
786045,step2
600943,step2
615229,step2
397294,step2
144231,step2
792144,step2
858348,step2
711455,step2
751361,step2
198161,step2
569990,step2
227424,step2
814514,step2
411343,step2
114401,step2
83819,step2
13925,step2
86123,step2
177067,step2
839614,step2
843082,step2
51179,step2
68817,step2
887750,step2
962865,step2
233521,step2
500768,step2
22410,step2
675861,step2
19962,step2
675231,step2
665480,step2
818780,step2
178071,step2
276387,step2
873941,step2
679157,step2
315989,step2
397781,step2
484687,step2
686674,step2
896810,step2
185089,step2
560663,step2
495716,step2
383882,step2
596631,step2
384404,step2
405942,step2
57253,step2
989301,step2
715795,step2
595766,step2
364657,step2
304460,step2
52849,step2
735263,step2
70264,step2
649436,step2
532287,step2
304369,step2
961421,step2
900553,step2
211778,step2
143751,step2
431284,step2
243759,step2
795148,step2
576271,step2
931009,step2
801749,step2
301278,step2
494953,step2
357010,step2
36464,step2
413189,step2
232416,step2
11026,step2
755635,step2
699105,step2
447776,step2
296161,step2
944478,step2
470428,step2
305150,step2
561796,step2
963868,step2
607804,step2
648001,step2
123351,step2
860765,step2
671657,step2
272571,step2
526339,step2
756248,step2
627407,step2
917181,step2
879224,step2
267244,step2
287671,step2
838635,step2
725750,step2
758423,step2
755718,step2
120409,step2
708305,step2
595656,step2
764136,step2
570896,step2
807238,step2
402669,step2
394976,step2
990312,step2
382269,step2
769671,step2
491312,step2
878768,step2
983221,step2
264385,step2
131132,step2
804388,step2
502794,step2
406682,step2
547130,step2
331715,step2
612133,step2
717672,step2
879034,step2
952997,step2
896562,step2
94330,step2
160513,step2
588830,step2
882889,step2
997644,step2
623625,step2
104747,step2
15528,step2
207358,step2
317408,step2
559057,step2
338516,step2
539660,step2
493196,step2
22837,step2
457300,step2
771559,step2
554160,step2
412310,step2
694141,step2
564065,step2
777403,step2
451000,step2
10528,step2
225829,step2
704522,step2
796729,step2
165385,step2
544726,step2
897232,step2
648838,step2
770416,step2
127543,step2
7717,step2
670320,step2
908286,step2
451288,step2
25514,step2
652589,step2
69800,step2
465249,step2
265768,step2
529951,step2
937188,step2
565220,step2
918240,step2
869674,step2
622779,step2
575066,step2
951753,step2
897187,step2
890767,step2
651037,step2
982961,step2
339028,step2
782436,step2
55166,step2
342262,step2
184224,step2
136054,step2
954565,step2
991615,step2
79267,step2
53854,step2
907892,step2
182482,step2
401190,step2
91585,step2
32088,step2
345726,step2
699864,step2
658818,step2
409729,step2
336066,step2
650577,step2
15631,step2
445399,step2
129558,step2
607700,step2
562295,step2
620588,step2
487652,step2
994772,step2
46207,step2
919205,step2
120089,step2
322753,step2
638281,step2
428165,step2
913999,step2
82043,step2
461406,step2
290701,step2
580211,step2
77845,step2
368568,step2
922376,step2
645163,step2
610619,step2
269425,step2
746461,step2
125464,step2
196591,step2
202643,step2
437616,step2
272050,step2
905916,step2
856925,step2
741573,step2
726222,step2
501514,step2
954675,step2
944004,step2
261235,step2
926860,step2
543122,step2
816519,step2
260020,step2
387018,step2
819288,step2
363605,step2
367353,step2
300083,step2
697469,step2
6342,step2
261068,step2
360583,step2
282111,step2
602439,step2
385056,step2
626848,step2
735117,step2
4364,step2
104872,step2
113418,step2
296776,step2
101784,step2
151202,step2
54974,step2
525113,step2
835411,step2
246493,step2
67255,step2
869523,step2
236949,step2
894531,step2
161457,step2
376665,step2
116145,step2
284309,step2
547125,step2
874432,step2
768436,step2
725718,step2
675443,step2
773977,step2
709645,step2
761641,step2
281031,step2
353905,step2
869415,step2
318766,step2
404986,step2
99872,step2
952531,step2
581956,step2
559669,step2
340206,step2
719571,step2
243627,step2
711862,step2
456053,step2
794230,step2
42434,step2
819268,step2
845163,step2
397617,step2
290164,step2
674304,step2
171137,step2
515874,step2
582919,step2
459589,step2
743626,step2
594845,step2
578209,step2
146880,step2
19628,step2
813348,step2
404821,step2
865657,step2
214524,step2
502111,step2
298039,step2
912956,step2
884645,step2
706893,step2
802307,step2
429531,step2
184579,step2
405851,step2
499081,step2
634229,step2
397469,step2
920374,step2
251525,step2
412580,step2
419223,step2
493876,step2
7099,step2
791444,step2
603495,step2
991280,step2
388925,step2
568926,step2
347731,step2
506771,step2
511454,step2
508283,step2
24232,step2
111394,step2
381161,step2
331867,step2
641926,step2
249352,step2
203149,step2
266518,step2
877449,step2
367614,step2
175185,step2
88223,step2
705794,step2
703559,step2
426856,step2
388139,step2
273744,step2
489366,step2
605397,step2
753696,step2
120144,step2
268482,step2
156213,step2
677030,step2
425955,step2
702191,step2
46972,step2
317820,step2
490463,step2
262133,step2
739281,step2
144497,step2
891940,step2
807572,step2
203679,step2
660333,step2
558853,step2
985844,step2
752207,step2
759322,step2
459699,step2
787799,step2
312283,step2
200696,step2
341779,step2
956556,step2
318400,step2
194113,step2
999919,step2
65961,step2
349151,step2
782369,step2
162855,step2
159741,step2
467598,step2
594183,step2
356576,step2
781273,step2
817330,step2
637265,step2
822561,step2
209873,step2
345803,step2
981309,step2
992504,step2
994118,step2
513678,step2
380011,step2
398195,step2
431138,step2
192794,step2
169938,step2
842647,step2
56731,step2
324554,step2
816735,step2
838400,step2
380816,step2
493000,step2
197389,step2
821800,step2
193804,step2
930729,step2
552842,step2
754706,step2
802970,step2
370797,step2
230914,step2
437448,step2
421533,step2
900449,step2
498442,step2
901226,step2
961474,step2
663172,step2
864575,step2
675995,step2
341113,step2
865108,step2
47876,step2
577910,step2
785631,step2
210296,step2
790189,step2
745231,step2
743680,step2
640928,step2
395734,step2
86024,step2
51889,step2
730450,step2
663950,step2
267260,step2
630660,step2
572469,step2
425049,step2
87437,step2
750469,step2
96264,step2
342452,step2
480265,step2
473216,step2
607776,step2
539386,step2
26510,step2
995453,step2
346364,step2
426752,step2
941665,step2
707834,step2
513051,step2
84143,step2
583150,step2
449684,step2
409667,step2
852625,step2
185597,step2
26965,step2
179774,step2
515198,step2
379335,step2
202266,step2
582800,step2
835724,step2
184840,step2
546013,step2
424119,step2
149583,step2
99015,step2
106217,step2
474135,step2
794095,step2
648252,step2
909136,step2
859100,step2
67743,step2
277689,step2
464117,step2
769368,step2
797289,step2
629724,step2
240139,step2
887662,step2
75187,step2
578845,step2
594284,step2
208239,step2
477623,step2
598018,step2
271943,step2
934114,step2
846778,step2
621274,step2
801894,step2
141217,step2
801501,step2
717605,step2
238562,step2
275216,step2
205374,step2
186310,step2
213242,step2
187504,step2
25718,step2
641924,step2
487145,step2
440360,step2
891331,step2
280638,step2
16217,step2
463681,step2
39685,step2
98813,step2
84994,step2
438713,step2
406309,step2
877379,step2
972832,step2
77302,step2
149297,step2
782934,step2
467352,step2
767459,step2
322813,step2
204378,step2
761425,step2
784456,step2
699401,step2
365238,step2
630260,step2
260174,step2
361318,step2
575251,step2
595543,step2
461296,step2
684228,step2
947589,step2
321937,step2
149387,step2
280919,step2
407801,step2
466037,step2
211042,step2
838513,step2
492126,step2
204275,step2
657315,step2
859810,step2
231441,step2
486829,step2
690577,step2
118114,step2
139490,step2
159570,step2
509636,step2
119403,step2
954366,step2
768520,step2
627369,step2
362736,step2
701650,step2
11094,step2
73872,step2
928340,step2
158015,step2
645785,step2
234726,step2
260545,step2
2149,step2
821167,step2
770298,step2
937430,step2
73544,step2
907699,step2
778590,step2
433319,step2
203883,step2
112185,step2
444854,step2
108763,step2
186042,step2
98490,step2
782752,step2
865880,step2
500948,step2
496436,step2
827131,step2
126688,step2
632028,step2
793165,step2
686697,step2
261281,step2
940345,step2
702418,step2
787873,step2
231258,step2
882090,step2
545098,step2
425014,step2
466351,step2
225621,step2
822976,step2
936413,step2
596421,step2
395080,step2
690093,step2
612750,step2
771480,step2
688791,step2
329067,step2
843611,step2
517067,step2
41191,step2
922500,step2
162463,step2
142503,step2
206139,step2
212982,step2
419415,step2
406445,step2
731588,step2
506357,step2
182534,step2
558788,step2
665795,step2
665793,step2
909175,step2
160626,step2
701089,step2
85536,step2
519072,step2
293480,step2
456724,step2
324131,step2
270482,step2
263675,step2
557463,step2
877968,step2
540427,step2
261715,step2
234785,step2
469420,step2
609187,step2
523579,step2
610116,step2
395475,step2
107676,step2
96222,step2
145844,step2
641225,step2
276623,step2
321301,step2
684643,step2
18021,step2
788920,step2
368141,step2
871608,step2
204939,step2
697144,step2
740038,step2
54484,step2
329978,step2
900488,step2
134892,step2
389763,step2
890324,step2
322941,step2
652746,step2
870677,step2
487266,step2
568239,step2
543314,step2
132457,step2
493105,step2
853283,step2
111829,step2
812867,step2
875417,step2
359614,step2
79807,step2
328280,step2
286870,step2
587822,step2
267867,step2
244397,step2
734167,step2
266724,step2
539958,step2
511006,step2
776252,step2
55216,step2
197005,step2
575235,step2
362417,step2
969403,step2
826376,step2
451526,step2
996552,step2
31940,step2
535242,step2
505736,step2
526068,step2
371567,step2
603499,step2
152153,step2
855631,step2
81537,step2
19373,step2
361873,step2
824257,step2
577535,step2
430137,step2
764734,step2
728916,step2
203044,step2
81465,step2
44458,step2
200406,step2
171267,step2
325485,step2
625502,step2
494952,step2
181650,step2
804724,step2
728337,step2
817524,step2
755682,step2
657380,step2
539957,step2
320262,step2
260099,step2
769408,step2
689305,step2
882023,step2
249314,step2
355630,step2
499964,step2
643864,step2
863916,step2
294280,step2
333441,step2
150451,step2
565433,step2
977443,step2
21539,step2
37164,step2
318257,step2
421426,step2
338495,step2
736070,step2
393350,step2
419919,step2
336006,step2
266784,step2
474247,step2
330340,step2
153328,step2
90712,step2
245272,step2
988865,step2
726095,step2
139789,step2
477117,step2
246192,step2
893432,step2
465175,step2
187712,step2
143347,step2
705600,step2
982751,step2
246567,step2
320742,step2
561326,step2
147035,step2
666055,step2
24766,step2
296528,step2
317040,step2
7816,step2
548008,step2
188671,step2
57081,step2
661785,step2
251477,step2
870474,step2
643092,step2
254188,step2
733497,step2
868366,step2
848568,step2
198030,step2
419149,step2
681927,step2
947744,step2
753921,step2
753922,step2
162295,step2
699475,step2
674260,step2
228626,step2
530802,step2
200682,step2
724650,step2
18939,step2
871502,step2
652923,step2
538534,step2
858926,step2
160741,step2
786226,step2
496097,step2
330109,step2
895235,step2
641132,step2
329281,step2
557807,step2
965455,step2
427048,step2
271032,step2
40555,step2
210179,step2
575875,step2
441692,step2
70039,step2
918873,step2
353048,step2
22613,step2
121930,step2
737573,step2
532158,step2
454072,step2
269697,step2
830328,step2
169918,step2
332804,step2
96921,step2
198476,step2
488991,step2
910443,step2
871836,step2
890231,step2
140954,step2
883766,step2
58476,step2
584535,step2
307268,step2
161209,step2
314173,step2
195985,step2
336695,step2
425394,step2
457872,step2
975745,step2
266695,step2
222947,step2
535194,step2
710210,step2
119913,step2
415097,step2
943858,step2
207622,step2
552172,step2
64519,step2
312862,step2
455763,step2
522721,step2
603633,step2
635473,step2
786916,step2
947400,step2
83001,step2
684279,step2
223956,step2
521581,step2
728056,step2
130557,step2
333240,step2
18812,step2
980045,step2
365762,step2
427062,step2
584407,step2
11907,step2
382212,step2
298349,step2
192444,step2
907313,step2
76404,step2
883755,step2
334346,step2
411980,step2
136148,step2
689828,step2
799070,step2
228540,step2
649554,step2
717267,step2
946261,step2
545878,step2
368615,step2
521681,step2
595220,step2
789315,step2
217447,step2
820161,step2
221088,step2
891426,step2
129249,step2
166624,step2
562103,step2
156062,step2
954443,step2
535114,step2
81390,step2
843336,step2
166143,step2
95410,step2
830936,step2
353594,step2
901894,step2
282167,step2
311270,step2
160113,step2
107923,step2
626404,step2
425738,step2
810708,step2
812329,step2
453955,step2
879031,step2
14425,step2
370543,step2
228529,step2
682867,step2
975406,step2
786060,step2
165428,step2
531238,step2
144119,step2
291574,step2
678650,step2
50652,step2
92553,step2
318243,step2
191591,step2
866968,step2
705487,step2
291977,step2
782372,step2
989080,step2
168460,step2
290446,step2
853642,step2
135140,step2
302235,step2
930157,step2
46117,step2
204256,step2
730928,step2
489087,step2
192654,step2
162006,step2
952983,step2
574454,step2
178401,step2
720692,step2
265817,step2
367391,step2
302571,step2
442427,step2
523689,step2
288579,step2
361936,step2
192852,step2
587515,step2
18244,step2
620961,step2
698959,step2
535233,step2
770082,step2
727483,step2
191125,step2
380430,step2
74547,step2
983709,step2
310454,step2
452610,step2
340377,step2
970372,step2
492590,step2
767348,step2
629819,step2
916809,step2
54729,step2
560353,step2
541715,step2
567084,step2
842137,step2
613812,step2
261534,step2
761599,step2
283918,step2
83172,step2
865647,step2
45050,step2
758664,step2
699733,step2
487383,step2
480632,step2
337285,step2
57542,step2
742763,step2
23618,step2
673096,step2
333238,step2
767562,step2
996773,step2
11593,step2
953935,step2
796534,step2
363434,step2
754480,step2
120782,step2
138610,step2
500112,step2
853685,step2
912938,step2
551532,step2
495352,step2
776185,step2
714046,step2
368034,step2
449419,step2
656759,step2
710396,step2
45868,step2
850590,step2
821642,step2
893332,step2
337218,step2
685313,step2
896791,step2
95982,step2
82746,step2
199959,step2
271975,step2
359974,step2
66263,step2
945514,step2
844802,step2
254537,step2
886223,step2
244840,step2
495853,step2
257511,step2
109039,step2
617115,step2
652890,step2
52070,step2
171803,step2
487250,step2
606753,step2
691241,step2
568741,step2
149259,step2
559645,step2
361882,step2
827044,step2
686101,step2
562962,step2
387971,step2
164962,step2
313984,step2
454793,step2
571022,step2
915104,step2
942264,step2
843396,step2
688183,step2
381812,step2
642115,step2
624932,step2
710053,step2
227893,step2
843972,step2
971542,step2
870954,step2
902182,step2
212005,step2
169805,step2
454995,step2
447498,step2
730639,step2
537980,step2
107136,step2
387029,step2
307,step2
346732,step2
980966,step2
822580,step2
492348,step2
478078,step2
518025,step2
171044,step2
71944,step2
71185,step2
762992,step2
276066,step2
61571,step2
735226,step2
743798,step2
690026,step2
386028,step2
855516,step2
978204,step2
313894,step2
722640,step2
417244,step2
978312,step2
410509,step2
485782,step2
95634,step2
712772,step2
49386,step2
445987,step2
112304,step2
60281,step2
749482,step2
705323,step2
786325,step2
703613,step2
676840,step2
216557,step2
430019,step2
719395,step2
589433,step2
666519,step2
632745,step2
735252,step2
906433,step2
232458,step2
828355,step2
317797,step2
921105,step2
805888,step2
553478,step2
408661,step2
323411,step2
123223,step2
707020,step2
4058,step2
132802,step2
793904,step2
245433,step2
355552,step2
641687,step2
666191,step2
53509,step2
372767,step2
34370,step2
128619,step2
495069,step2
647700,step2
521529,step2
698636,step2
482197,step2
171754,step2
517313,step2
722870,step2
422060,step2
370891,step2
253925,step2
97664,step2
459553,step2
468112,step2
140586,step2
597509,step2
221210,step2
389946,step2
569062,step2
860000,step2
101374,step2
331953,step2
102810,step2
3587,step2
641090,step2
533008,step2
216175,step2
643676,step2
946234,step2
535648,step2
660034,step2
353046,step2
412911,step2
272045,step2
318970,step2
486314,step2
428323,step2
38202,step2
171999,step2
141905,step2
20343,step2
14481,step2
649967,step2
842419,step2
716037,step2
850652,step2
996570,step2
524904,step2
542626,step2
352660,step2
812161,step2
398160,step2
976662,step2
180148,step2
474426,step2
900251,step2
188273,step2
79531,step2
120982,step2
62918,step2
766282,step2
852591,step2
18372,step2
821356,step2
890179,step2
849562,step2
611879,step2
639552,step2
836851,step2
281214,step2
771373,step2
15450,step2
36731,step2
709120,step2
101251,step2
973046,step2
419312,step2
213490,step2
202381,step2
12815,step2
950376,step2
541322,step2
621459,step2
889710,step2
461781,step2
133826,step2
132376,step2
262992,step2
983574,step2
963701,step2
304806,step2
442391,step2
749391,step2
490631,step2
952258,step2
114919,step2
377724,step2
31470,step2
888747,step2
156427,step2
888023,step2
665143,step2
320803,step2
14548,step2
531181,step2
316037,step2
435278,step2
933829,step2
422481,step2
518532,step2
640293,step2
213341,step2
541150,step2
341557,step2
839409,step2
784968,step2
195804,step2
265845,step2
37725,step2
504908,step2
8381,step2
912262,step2
212763,step2
125957,step2
209103,step2
283727,step2
126914,step2
752291,step2
386616,step2
2284,step2
711919,step2
951541,step2
140938,step2
62378,step2
456893,step2
399688,step2
678373,step2
671644,step2
383444,step2
380881,step2
469167,step2
410265,step2
64966,step2
591350,step2
607758,step2
829993,step2
784439,step2
237617,step2
957726,step2
863825,step2
260523,step2
282780,step2
355118,step2
734766,step2
466743,step2
260635,step2
392227,step2
822858,step2
840986,step2
671665,step2
299095,step2
580555,step2
842552,step2
801009,step2
35385,step2
253509,step2
68632,step2
210675,step2
590652,step2
541254,step2
836806,step2
485437,step2
326143,step2
585176,step2
503073,step2
944802,step2
590622,step2
793317,step2
372966,step2
506529,step2
387716,step2
99350,step2
424862,step2
961929,step2
613362,step2
239343,step2
946913,step2
511352,step2
290345,step2
810065,step2
199343,step2
912020,step2
95999,step2
45973,step2
354822,step2
999117,step2
337085,step2
698621,step2
255685,step2
430502,step2
829071,step2
861782,step2
686257,step2
360441,step2
800718,step2
101824,step2
474170,step2
984675,step2
606611,step2
846195,step2
725330,step2
337933,step2
122128,step2
834672,step2
746877,step2
253058,step2
649245,step2
155766,step2
703262,step2
483724,step2
804905,step2
954838,step2
921225,step2
160092,step2
4949,step2
391268,step2
974907,step2
324858,step2
953076,step2
278889,step2
381622,step2
618064,step2
805484,step2
118442,step2
110029,step2
843628,step2
159589,step2
301565,step2
726439,step2
254046,step2
456212,step2
874092,step2
802850,step2
761871,step2
698397,step2
856237,step2
364635,step2
50152,step2
647806,step2
715943,step2
896614,step2
123349,step2
473482,step2
175465,step2
801132,step2
54420,step2
390383,step2
45577,step2
960929,step2
622002,step2
110619,step2
92892,step2
606509,step2
229299,step2
404935,step2
448582,step2
346010,step2
81573,step2
991531,step2
356825,step2
960089,step2
317332,step2
837155,step2
433772,step2
396311,step2
359461,step2
64366,step2
594852,step2
858085,step2
415761,step2
376544,step2
747661,step2
993520,step2
767511,step2
499097,step2
15786,step2
675217,step2
454674,step2
300174,step2
677714,step2
860250,step2
304990,step2
217901,step2
411231,step2
378814,step2
524698,step2
83204,step2
850302,step2
477447,step2
947616,step2
14329,step2
151265,step2
225153,step2
432913,step2
747889,step2
375018,step2
300810,step2
820949,step2
45416,step2
765590,step2
763364,step2
811684,step2
43456,step2
507424,step2
314343,step2
442362,step2
674909,step2
663649,step2
489298,step2
816350,step2
808976,step2
870327,step2
699627,step2
576890,step2
754157,step2
605675,step2
366259,step2
643408,step2
117649,step2
223870,step2
372771,step2
198747,step2
607461,step2
849696,step2
369977,step2
994008,step2
192686,step2
752133,step2
210105,step2
809861,step2
31060,step2
536699,step2
322892,step2
479845,step2
188073,step2
222608,step2
405263,step2
641260,step2
958409,step2
110370,step2
674100,step2
415283,step2
351026,step2
781752,step2
300863,step2
215898,step2
303246,step2
426245,step2
40200,step2
113883,step2
773104,step2
35521,step2
706778,step2
432939,step2
383235,step2
971950,step2
678197,step2
868000,step2
453521,step2
867499,step2
720646,step2
335220,step2
565164,step2
429161,step2
821409,step2
318767,step2
746605,step2
745450,step2
328390,step2
359888,step2
859164,step2
369190,step2
267447,step2
128190,step2
562093,step2
683131,step2
11750,step2
189139,step2
584042,step2
443984,step2
619901,step2
381565,step2
896009,step2
92781,step2
841140,step2
153716,step2
490011,step2
362344,step2
66428,step2
588859,step2
427722,step2
726580,step2
94433,step2
789264,step2
432215,step2
625031,step2
895270,step2
847518,step2
280677,step2
417424,step2
992084,step2
714385,step2
83951,step2
821230,step2
658006,step2
559537,step2
815730,step2
402548,step2
25297,step2
755099,step2
370983,step2
513807,step2
101144,step2
941160,step2
649935,step2
616302,step2
674513,step2
329817,step2
864334,step2
555781,step2
224306,step2
366374,step2
899941,step2
362509,step2
829865,step2
743016,step2
959724,step2
913300,step2
521998,step2
747135,step2
622114,step2
459686,step2
534647,step2
495030,step2
689736,step2
167279,step2
495910,step2
779584,step2
459778,step2
581070,step2
264035,step2
503031,step2
23748,step2
484009,step2
685112,step2
717980,step2
729443,step2
782679,step2
360286,step2
38611,step2
7480,step2
687033,step2
249858,step2
522453,step2
215675,step2
687794,step2
514935,step2
419186,step2
647921,step2
662421,step2
410713,step2
893661,step2
2581,step2
934555,step2
471402,step2
198395,step2
849989,step2
224614,step2
953351,step2
860771,step2
123173,step2
370808,step2
378085,step2
591399,step2
563241,step2
48570,step2
655575,step2
493621,step2
21960,step2
446752,step2
130981,step2
338524,step2
855757,step2
424148,step2
744446,step2
771821,step2
601286,step2
677589,step2
458401,step2
656644,step2
232291,step2
753398,step2
513228,step2
73551,step2
252895,step2
809414,step2
534173,step2
544066,step2
612988,step2
16937,step2
385287,step2
329731,step2
538496,step2
895722,step2
621672,step2
209710,step2
368188,step2
794446,step2
31844,step2
170068,step2
999373,step2
319355,step2
460985,step2
673329,step2
170013,step2
567669,step2
88432,step2
873340,step2
988581,step2
656392,step2
104111,step2
469654,step2
625937,step2
334694,step2
172650,step2
950873,step2
169436,step2
416863,step2
396546,step2
844466,step2
303148,step2
61695,step2
806696,step2
907939,step2
884389,step2
176918,step2
733177,step2
735726,step2
377933,step2
185281,step2
294237,step2
540493,step2
240114,step2
865514,step2
609389,step2
165816,step2
31763,step2
33345,step2
342504,step2
597243,step2
451272,step2
66236,step2
155126,step2
963072,step2
312870,step2
43038,step2
33585,step2
857765,step2
335427,step2
7239,step2
413685,step2
13706,step2
128466,step2
435383,step2
859648,step2
154413,step2
769487,step2
466541,step2
823976,step2
596302,step2
19433,step2
483965,step2
366994,step2
563800,step2
621583,step2
866570,step2
438221,step2
243617,step2
993815,step2
526955,step2
518628,step2
351098,step2
880309,step2
557087,step2
311548,step2
206008,step2
551225,step2
188990,step2
873062,step2
530132,step2
376523,step2
702880,step2
250698,step2
883714,step2
434741,step2
699077,step2
518990,step2
887422,step2
26751,step2
206099,step2
747627,step2
84966,step2
162786,step2
270330,step2
968503,step2
484704,step2
107639,step2
399085,step2
364452,step2
945063,step2
109589,step2
586366,step2
58315,step2
963526,step2
917153,step2
910235,step2
799894,step2
760414,step2
119080,step2
301707,step2
888510,step2
88828,step2
809663,step2
482233,step2
422835,step2
