user_id,page
396246,step4
605586,step4
39260,step4
548280,step4
885518,step4
649290,step4
619293,step4
372272,step4
505712,step4
888332,step4
642435,step4
228911,step4
6513,step4
681919,step4
22000,step4
971711,step4
778637,step4
366238,step4
675995,step4
38179,step4
203557,step4
743870,step4
526093,step4
665295,step4
574989,step4
764878,step4
841957,step4
676899,step4
35759,step4
853851,step4
996581,step4
859792,step4
716071,step4
289828,step4
205924,step4
516670,step4
455796,step4
420972,step4
482417,step4
956552,step4
819291,step4
735252,step4
662974,step4
222406,step4
845013,step4
366994,step4
700764,step4
751122,step4
380481,step4
891274,step4
452247,step4
340645,step4
919897,step4
688125,step4
667637,step4
448394,step4
735932,step4
933157,step4
230388,step4
730152,step4
651472,step4
90182,step4
914667,step4
855332,step4
417219,step4
724085,step4
943089,step4
679027,step4
898046,step4
339276,step4
611494,step4
978742,step4
431138,step4
505969,step4
885969,step4
363405,step4
548990,step4
869666,step4
518724,step4
333880,step4
512606,step4
930016,step4
327927,step4
246312,step4
685609,step4
965491,step4
283193,step4
479386,step4
149340,step4
775754,step4
283299,step4
305619,step4
823835,step4
724870,step4
999749,step4
294560,step4
556377,step4
152778,step4
483280,step4
185179,step4
956872,step4
397054,step4
317989,step4
159624,step4
12112,step4
90734,step4
226820,step4
92275,step4
971378,step4
772124,step4
505638,step4
302749,step4
402427,step4
650964,step4
771879,step4
914273,step4
685702,step4
192865,step4
519149,step4
604895,step4
212504,step4
784880,step4
61107,step4
329087,step4
662748,step4
591602,step4
921804,step4
393866,step4
690335,step4
154439,step4
62953,step4
122413,step4
452253,step4
357726,step4
583535,step4
678531,step4
225271,step4
273671,step4
220651,step4
988645,step4
29788,step4
690990,step4
625695,step4
480626,step4
389246,step4
951302,step4
315573,step4
90655,step4
681371,step4
184145,step4
242318,step4
23104,step4
218635,step4
388436,step4
95822,step4
611518,step4
174200,step4
518990,step4
673488,step4
33279,step4
901932,step4
521103,step4
335907,step4
944018,step4
805962,step4
772409,step4
781022,step4
684396,step4
257860,step4
193187,step4
109548,step4
51749,step4
768243,step4
161604,step4
73476,step4
890550,step4
315939,step4
92804,step4
742324,step4
251806,step4
456628,step4
205957,step4
66997,step4
821985,step4
318257,step4
159354,step4
323816,step4
883132,step4
110814,step4
518097,step4
66099,step4
421993,step4
947291,step4
591021,step4
937642,step4
284618,step4
397523,step4
506081,step4
915854,step4
972053,step4
73869,step4
954671,step4
111431,step4
458257,step4
531570,step4
13289,step4
426424,step4
485227,step4
152002,step4
892507,step4
21128,step4
114159,step4
894112,step4
896501,step4
451405,step4
112288,step4
22370,step4
741329,step4
426777,step4
379456,step4
115561,step4
823770,step4
1599,step4
988493,step4
768143,step4
586414,step4
137415,step4
616809,step4
74041,step4
732783,step4
754420,step4
825844,step4
699551,step4
740351,step4
929275,step4
171013,step4
958426,step4
746250,step4
802853,step4
959864,step4
165198,step4
748345,step4
366640,step4
443492,step4
309722,step4
405239,step4
859138,step4
33116,step4
457638,step4
818365,step4
341964,step4
671812,step4
253335,step4
724384,step4
192238,step4
885532,step4
584401,step4
418815,step4
162462,step4
176525,step4
471775,step4
147205,step4
767175,step4
377658,step4
452407,step4
566897,step4
742449,step4
599318,step4
503467,step4
155147,step4
341459,step4
622242,step4
257075,step4
780304,step4
795850,step4
445450,step4
406309,step4
367131,step4
643804,step4
11083,step4
600081,step4
617294,step4
81521,step4
749529,step4
916033,step4
246497,step4
801746,step4
615245,step4
344165,step4
248756,step4
548636,step4
501666,step4
917671,step4
219083,step4
583137,step4
646518,step4
55267,step4
680458,step4
97605,step4
261002,step4
810801,step4
941726,step4
964409,step4
127801,step4
666797,step4
472785,step4
838226,step4
32193,step4
779971,step4
266615,step4
441568,step4
893741,step4
188136,step4
938035,step4
742521,step4
702065,step4
595401,step4
112459,step4
795185,step4
217139,step4
849036,step4
397963,step4
509697,step4
182964,step4
45273,step4
728895,step4
570913,step4
545470,step4
234192,step4
514427,step4
339506,step4
765807,step4
927984,step4
103450,step4
717951,step4
456586,step4
632098,step4
460987,step4
126879,step4
85371,step4
932015,step4
62774,step4
62681,step4
613875,step4
947336,step4
924176,step4
970793,step4
779242,step4
307366,step4
174694,step4
789865,step4
934970,step4
576020,step4
347609,step4
161734,step4
385603,step4
408384,step4
364383,step4
949799,step4
942668,step4
150654,step4
433035,step4
457857,step4
999919,step4
155281,step4
309002,step4
714201,step4
493195,step4
160326,step4
880647,step4
455258,step4
891309,step4
473481,step4
613084,step4
367888,step4
126613,step4
892110,step4
836813,step4
504727,step4
89294,step4
702042,step4
793672,step4
81683,step4
923068,step4
217296,step4
423574,step4
459418,step4
444210,step4
751193,step4
943980,step4
654280,step4
447518,step4
680520,step4
86262,step4
326821,step4
433156,step4
759886,step4
338321,step4
24152,step4
26815,step4
165363,step4
193729,step4
753476,step4
41600,step4
276093,step4
868239,step4
345718,step4
388968,step4
644453,step4
510056,step4
481495,step4
847599,step4
653551,step4
619325,step4
448582,step4
540277,step4
731121,step4
246208,step4
351478,step4
117192,step4
953307,step4
460916,step4
309054,step4
936343,step4
173880,step4
441063,step4
422928,step4
859216,step4
816112,step4
257407,step4
413366,step4
594960,step4
137525,step4
875918,step4
962918,step4
321906,step4
81876,step4
169814,step4
207833,step4
807080,step4
63137,step4
713753,step4
265659,step4
288374,step4
75116,step4
797750,step4
571677,step4
696713,step4
739336,step4
173253,step4
392299,step4
986247,step4
564690,step4
98353,step4
358541,step4
871968,step4
58300,step4
519823,step4
69826,step4
888040,step4
838135,step4
111277,step4
852355,step4
492098,step4
10151,step4
835555,step4
902880,step4
702908,step4
532028,step4
899970,step4
225575,step4
932972,step4
161739,step4
40167,step4
709089,step4
449146,step4
144560,step4
575538,step4
306354,step4
513966,step4
77910,step4
652546,step4
267935,step4
795906,step4
413524,step4
497991,step4
289444,step4
632965,step4
719513,step4
952060,step4
595378,step4
2203,step4
980467,step4
584169,step4
468676,step4
40110,step4
190239,step4
858687,step4
779483,step4
239306,step4
620492,step4
409475,step4
129947,step4
919174,step4
21337,step4
151208,step4
117810,step4
883350,step4
996702,step4
366962,step4
147290,step4
845608,step4
461622,step4
142916,step4
665408,step4
581603,step4
942767,step4
127828,step4
751196,step4
139028,step4
51583,step4
352042,step4
228170,step4
241292,step4
258881,step4
341354,step4
735003,step4
483266,step4
269822,step4
91466,step4
826999,step4
635600,step4
34853,step4
872344,step4
597250,step4
988373,step4
892133,step4
843715,step4
543917,step4
101928,step4
608984,step4
919643,step4
909486,step4
457464,step4
512399,step4
891310,step4
45565,step4
777815,step4
56757,step4
955485,step4
272902,step4
783877,step4
36735,step4
408147,step4
345597,step4
41796,step4
162624,step4
628558,step4
275053,step4
718890,step4
921673,step4
770289,step4
958264,step4
717341,step4
258876,step4
309169,step4
187604,step4
762992,step4
839952,step4
220588,step4
96474,step4
168965,step4
503566,step4
167959,step4
45664,step4
433710,step4
862623,step4
49904,step4
823867,step4
352534,step4
642255,step4
271029,step4
224258,step4
956561,step4
451401,step4
926497,step4
902751,step4
320618,step4
838723,step4
486358,step4
350566,step4
479239,step4
308645,step4
501636,step4
751812,step4
553278,step4
612358,step4
578750,step4
710484,step4
296300,step4
556943,step4
542479,step4
159218,step4
515074,step4
755665,step4
259298,step4
170926,step4
295395,step4
566006,step4
418014,step4
35700,step4
37650,step4
268705,step4
346083,step4
29261,step4
136494,step4
163852,step4
887713,step4
662395,step4
502241,step4
430109,step4
838003,step4
159252,step4
815897,step4
568499,step4
914581,step4
141628,step4
105120,step4
236195,step4
365678,step4
503589,step4
107657,step4
523095,step4
622139,step4
9528,step4
164336,step4
24833,step4
468589,step4
872486,step4
950238,step4
12035,step4
456556,step4
953180,step4
580584,step4
509762,step4
420628,step4
225883,step4
531891,step4
115308,step4
698139,step4
681070,step4
712694,step4
968765,step4
716429,step4
889615,step4
591654,step4
904208,step4
916317,step4
94962,step4
341438,step4
573062,step4
751171,step4
309981,step4
887492,step4
402271,step4
654143,step4
817088,step4
978259,step4
56246,step4
576899,step4
671456,step4
712125,step4
995056,step4
94388,step4
210709,step4
657617,step4
646716,step4
750154,step4
572800,step4
799657,step4
355552,step4
341249,step4
967762,step4
70700,step4
861684,step4
731457,step4
188504,step4
778984,step4
309738,step4
199441,step4
223540,step4
977880,step4
577620,step4
833558,step4
465874,step4
736250,step4
136354,step4
853390,step4
126688,step4
554893,step4
956041,step4
660611,step4
867638,step4
338232,step4
629613,step4
353349,step4
299241,step4
435154,step4
891081,step4
419844,step4
546365,step4
312833,step4
717270,step4
640939,step4
143099,step4
898629,step4
81537,step4
365717,step4
48570,step4
238764,step4
689084,step4
317797,step4
894475,step4
813261,step4
993476,step4
463668,step4
64519,step4
887129,step4
612320,step4
729685,step4
140871,step4
457067,step4
206771,step4
750129,step4
342249,step4
517018,step4
33696,step4
129462,step4
764963,step4
983574,step4
898392,step4
261244,step4
899271,step4
550180,step4
511519,step4
515974,step4
693689,step4
755652,step4
847380,step4
891129,step4
257124,step4
336006,step4
704709,step4
639924,step4
571138,step4
721201,step4
491702,step4
800964,step4
297328,step4
746889,step4
164441,step4
195027,step4
59304,step4
345747,step4
907178,step4
127769,step4
627901,step4
69961,step4
261914,step4
951670,step4
287360,step4
435396,step4
573246,step4
866063,step4
566426,step4
581244,step4
761911,step4
1640,step4
502372,step4
416512,step4
178867,step4
117578,step4
163915,step4
161666,step4
340286,step4
812896,step4
952171,step4
432867,step4
116119,step4
496281,step4
651442,step4
759409,step4
963503,step4
750403,step4
365552,step4
747493,step4
882209,step4
876627,step4
110901,step4
786051,step4
127545,step4
932463,step4
440324,step4
450362,step4
62037,step4
939494,step4
204771,step4
463929,step4
73162,step4
250814,step4
948637,step4
827175,step4
489028,step4
527749,step4
145090,step4
472018,step4
582031,step4
512615,step4
925351,step4
849393,step4
886303,step4
732484,step4
717848,step4
582881,step4
655209,step4
551200,step4
737898,step4
671339,step4
172250,step4
548742,step4
392211,step4
662797,step4
403633,step4
816365,step4
354615,step4
752847,step4
316509,step4
510907,step4
41548,step4
693923,step4
203378,step4
445460,step4
60226,step4
495352,step4
165758,step4
81600,step4
94242,step4
579566,step4
169750,step4
293319,step4
995033,step4
467082,step4
717105,step4
404567,step4
561531,step4
789245,step4
912956,step4
701147,step4
535510,step4
997537,step4
869943,step4
679205,step4
789587,step4
617268,step4
740882,step4
302505,step4
650839,step4
517829,step4
563601,step4
976342,step4
172523,step4
255510,step4
664901,step4
368796,step4
532024,step4
453809,step4
552106,step4
143580,step4
382025,step4
82874,step4
460108,step4
782972,step4
161192,step4
440159,step4
841983,step4
466425,step4
108801,step4
624821,step4
966755,step4
835887,step4
560856,step4
285695,step4
983947,step4
85687,step4
676385,step4
503864,step4
532197,step4
483618,step4
215060,step4
495763,step4
209201,step4
763678,step4
196145,step4
287023,step4
952460,step4
783079,step4
871574,step4
552856,step4
59763,step4
946829,step4
533326,step4
581529,step4
523090,step4
350843,step4
516472,step4
995786,step4
322550,step4
400599,step4
215947,step4
399625,step4
242,step4
681330,step4
643489,step4
975103,step4
151141,step4
847000,step4
344216,step4
293672,step4
673639,step4
116735,step4
364263,step4
278836,step4
927973,step4
376737,step4
766874,step4
172768,step4
849143,step4
615413,step4
914915,step4
658554,step4
441565,step4
175798,step4
183620,step4
322350,step4
203053,step4
47519,step4
471550,step4
460813,step4
490006,step4
104559,step4
642451,step4
483237,step4
590163,step4
738821,step4
984352,step4
202809,step4
9168,step4
459469,step4
754690,step4
607935,step4
547259,step4
241525,step4
138231,step4
305216,step4
79970,step4
144334,step4
942657,step4
897891,step4
378669,step4
300224,step4
719735,step4
689704,step4
316775,step4
836007,step4
31866,step4
807715,step4
718848,step4
400746,step4
143177,step4
851109,step4
749236,step4
443656,step4
304596,step4
539636,step4
761060,step4
730843,step4
981594,step4
966846,step4
524126,step4
626955,step4
59938,step4
303721,step4
440941,step4
773510,step4
109750,step4
447533,step4
568300,step4
609957,step4
295652,step4
632222,step4
159611,step4
585526,step4
553193,step4
988515,step4
818484,step4
904302,step4
831532,step4
415779,step4
137775,step4
424287,step4
644446,step4
995546,step4
251478,step4
369870,step4
892689,step4
536560,step4
942264,step4
223663,step4
920477,step4
534693,step4
68104,step4
501684,step4
384381,step4
105864,step4
785065,step4
771480,step4
803633,step4
782550,step4
835452,step4
125915,step4
149028,step4
28088,step4
971417,step4
82242,step4
166310,step4
474179,step4
88099,step4
562043,step4
136706,step4
723091,step4
740035,step4
625390,step4
807643,step4
760966,step4
643685,step4
606747,step4
317328,step4
70603,step4
699625,step4
717050,step4
916709,step4
221418,step4
467650,step4
54263,step4
231216,step4
367366,step4
296702,step4
157570,step4
776986,step4
783845,step4
762975,step4
495231,step4
894023,step4
113733,step4
17836,step4
760873,step4
267202,step4
545570,step4
681658,step4
250760,step4
501048,step4
560043,step4
89357,step4
291516,step4
477220,step4
104814,step4
626655,step4
38892,step4
339600,step4
321187,step4
286150,step4
392605,step4
35629,step4
547158,step4
193776,step4
955310,step4
98594,step4
1140,step4
732060,step4
484654,step4
172678,step4
381805,step4
323873,step4
336213,step4
761871,step4
419262,step4
803252,step4
775862,step4
805255,step4
737358,step4
807719,step4
269396,step4
965410,step4
64661,step4
227699,step4
87762,step4
915413,step4
537905,step4
655970,step4
590292,step4
515481,step4
521942,step4
857832,step4
57759,step4
509584,step4
937542,step4
896966,step4
736064,step4
877426,step4
235641,step4
763596,step4
622468,step4
75278,step4
391261,step4
317211,step4
615209,step4
94113,step4
967914,step4
403766,step4
163480,step4
697105,step4
104940,step4
939438,step4
645196,step4
684391,step4
57869,step4
603670,step4
980897,step4
32338,step4
454857,step4
977070,step4
456771,step4
460430,step4
571744,step4
566706,step4
454851,step4
77548,step4
264091,step4
618,step4
827463,step4
607620,step4
366519,step4
772832,step4
481634,step4
861972,step4
188844,step4
234035,step4
54382,step4
556593,step4
965521,step4
820061,step4
728244,step4
383900,step4
220097,step4
740044,step4
648677,step4
664623,step4
150406,step4
333217,step4
130979,step4
609821,step4
683354,step4
466434,step4
288636,step4
205542,step4
159203,step4
670239,step4
136959,step4
674116,step4
974219,step4
517588,step4
728805,step4
188292,step4
391153,step4
826003,step4
669329,step4
71469,step4
577365,step4
499504,step4
438635,step4
680162,step4
858404,step4
993645,step4
87364,step4
445463,step4
768425,step4
209281,step4
468277,step4
552932,step4
888302,step4
129105,step4
628161,step4
231904,step4
515503,step4
630859,step4
784489,step4
161969,step4
516817,step4
274121,step4
471060,step4
113414,step4
65697,step4
181654,step4
216284,step4
812074,step4
506362,step4
366986,step4
574872,step4
482660,step4
310080,step4
356805,step4
815481,step4
202039,step4
417482,step4
522008,step4
549218,step4
717584,step4
96755,step4
159109,step4
897574,step4
310982,step4
272097,step4
143082,step4
83482,step4
195058,step4
463065,step4
216298,step4
684740,step4
427998,step4
87410,step4
741461,step4
504377,step4
905199,step4
950318,step4
649480,step4
734848,step4
510125,step4
528722,step4
959108,step4
7744,step4
223110,step4
773637,step4
646225,step4
786915,step4
243910,step4
199921,step4
488795,step4
151426,step4
516614,step4
359627,step4
197336,step4
550660,step4
502123,step4
126994,step4
592243,step4
818510,step4
187552,step4
420604,step4
707661,step4
692951,step4
578105,step4
656232,step4
138027,step4
423787,step4
581650,step4
164595,step4
535614,step4
68426,step4
711528,step4
389603,step4
857979,step4
72184,step4
469914,step4
136809,step4
927853,step4
827053,step4
517717,step4
837556,step4
95546,step4
220157,step4
928078,step4
234352,step4
752152,step4
265768,step4
230922,step4
435068,step4
449840,step4
449697,step4
81152,step4
823203,step4
895428,step4
949014,step4
234886,step4
657177,step4
130566,step4
536003,step4
124649,step4
225638,step4
634229,step4
328599,step4
334141,step4
146862,step4
494856,step4
299978,step4
741251,step4
305050,step4
235250,step4
270126,step4
639216,step4
839396,step4
487531,step4
926844,step4
551570,step4
46706,step4
348154,step4
111461,step4
786549,step4
205040,step4
32104,step4
202355,step4
580617,step4
27036,step4
946077,step4
118213,step4
443822,step4
100396,step4
202807,step4
862214,step4
722835,step4
289550,step4
386879,step4
448140,step4
79253,step4
229352,step4
956049,step4
866769,step4
309559,step4
668034,step4
235934,step4
813784,step4
697205,step4
624926,step4
527980,step4
119325,step4
799956,step4
629568,step4
825451,step4
893100,step4
829044,step4
716221,step4
428524,step4
276470,step4
29611,step4
894010,step4
134169,step4
62313,step4
653648,step4
654974,step4
489660,step4
149847,step4
129290,step4
143842,step4
10747,step4
865224,step4
794973,step4
262062,step4
116920,step4
902838,step4
277257,step4
934111,step4
614227,step4
176123,step4
469211,step4
284968,step4
397538,step4
228334,step4
228410,step4
236071,step4
661024,step4
492140,step4
801860,step4
493702,step4
650880,step4
545462,step4
973382,step4
250925,step4
938754,step4
732234,step4
670376,step4
995112,step4
291465,step4
81699,step4
75247,step4
397469,step4
602155,step4
71542,step4
696232,step4
839425,step4
579584,step4
515260,step4
23540,step4
997142,step4
356001,step4
164029,step4
560074,step4
66727,step4
623124,step4
649067,step4
43206,step4
715821,step4
319159,step4
619753,step4
305183,step4
530893,step4
351791,step4
466580,step4
75262,step4
695910,step4
550206,step4
504570,step4
925296,step4
538830,step4
922035,step4
460510,step4
904546,step4
636871,step4
36838,step4
847859,step4
202097,step4
272360,step4
260878,step4
976819,step4
498321,step4
436473,step4
910213,step4
482103,step4
116221,step4
217877,step4
580905,step4
426225,step4
282605,step4
483592,step4
732988,step4
613118,step4
251483,step4
902499,step4
656058,step4
221590,step4
339745,step4
522859,step4
434080,step4
118077,step4
762115,step4
316630,step4
286261,step4
904050,step4
661430,step4
933655,step4
517919,step4
20650,step4
902440,step4
462829,step4
367920,step4
70480,step4
693612,step4
326680,step4
734565,step4
813150,step4
408433,step4
434975,step4
491707,step4
875090,step4
938890,step4
85650,step4
526759,step4
918188,step4
522634,step4
114245,step4
967445,step4
846741,step4
398725,step4
334171,step4
902862,step4
532697,step4
642180,step4
497934,step4
515338,step4
962208,step4
494597,step4
445467,step4
677611,step4
128827,step4
400911,step4
121685,step4
280164,step4
358987,step4
316090,step4
811361,step4
853730,step4
135445,step4
938524,step4
678132,step4
734933,step4
655323,step4
201110,step4
819076,step4
339697,step4
154715,step4
838164,step4
709340,step4
274919,step4
729027,step4
316778,step4
263819,step4
794532,step4
582445,step4
528927,step4
898545,step4
876905,step4
358191,step4
357604,step4
652162,step4
561951,step4
722931,step4
530154,step4
978789,step4
597666,step4
677816,step4
328357,step4
265605,step4
395712,step4
71618,step4
206309,step4
522060,step4
833006,step4
734332,step4
504811,step4
768381,step4
75903,step4
647160,step4
945919,step4
78553,step4
784186,step4
972623,step4
703835,step4
415932,step4
186727,step4
613396,step4
691060,step4
833666,step4
967560,step4
816217,step4
900580,step4
334302,step4
131772,step4
713268,step4
42990,step4
860421,step4
317633,step4
116548,step4
387504,step4
386689,step4
117656,step4
405602,step4
282923,step4
802446,step4
92178,step4
58727,step4
917534,step4
736604,step4
991256,step4
451742,step4
397193,step4
738494,step4
120044,step4
607079,step4
707932,step4
192583,step4
272028,step4
794521,step4
679773,step4
27323,step4
195565,step4
855730,step4
499523,step4
335727,step4
515456,step4
219288,step4
236772,step4
195562,step4
308860,step4
527374,step4
955522,step4
55050,step4
714582,step4
321129,step4
82200,step4
753906,step4
806139,step4
203924,step4
423241,step4
617866,step4
356726,step4
11876,step4
616055,step4
819967,step4
388033,step4
943499,step4
443054,step4
898477,step4
524154,step4
217851,step4
781251,step4
473546,step4
470110,step4
808705,step4
136359,step4
102626,step4
521201,step4
186589,step4
713874,step4
833976,step4
638921,step4
983136,step4
678164,step4
697066,step4
32147,step4
339931,step4
465191,step4
861724,step4
532321,step4
973002,step4
879518,step4
7703,step4
878969,step4
894870,step4
564331,step4
873801,step4
316334,step4
890493,step4
271161,step4
36624,step4
759244,step4
266526,step4
438964,step4
714425,step4
82914,step4
939132,step4
188791,step4
665095,step4
734234,step4
106421,step4
748412,step4
797457,step4
818335,step4
843682,step4
859175,step4
608268,step4
655609,step4
907811,step4
935852,step4
95059,step4
378948,step4
172923,step4
14412,step4
207336,step4
655266,step4
423090,step4
356128,step4
61576,step4
374314,step4
27384,step4
509803,step4
496290,step4
695903,step4
323588,step4
919650,step4
487201,step4
255112,step4
995071,step4
741426,step4
618067,step4
597438,step4
304450,step4
329764,step4
10505,step4
255986,step4
917943,step4
973751,step4
113099,step4
909882,step4
984307,step4
383368,step4
684876,step4
415496,step4
190952,step4
266461,step4
206354,step4
952995,step4
8356,step4
478369,step4
309174,step4
125464,step4
589440,step4
601335,step4
987354,step4
312420,step4
632499,step4
805680,step4
285841,step4
673878,step4
5235,step4
835494,step4
20826,step4
606169,step4
458465,step4
435433,step4
986430,step4
877003,step4
401319,step4
667747,step4
230621,step4
207385,step4
712615,step4
570283,step4
911416,step4
334217,step4
554049,step4
69473,step4
176231,step4
171804,step4
183884,step4
899873,step4
219595,step4
972063,step4
40610,step4
541532,step4
749880,step4
678977,step4
628699,step4
797438,step4
230912,step4
829579,step4
859358,step4
681858,step4
617348,step4
22582,step4
484620,step4
430547,step4
53969,step4
82079,step4
603924,step4
626043,step4
106886,step4
731708,step4
46412,step4
178220,step4
344579,step4
579375,step4
762731,step4
999928,step4
674672,step4
295118,step4
778695,step4
375814,step4
83369,step4
983255,step4
818511,step4
694136,step4
885557,step4
432235,step4
7643,step4
665742,step4
990521,step4
194024,step4
205079,step4
705393,step4
950129,step4
98628,step4
818975,step4
111733,step4
537142,step4
461638,step4
646801,step4
454004,step4
642801,step4
21574,step4
417164,step4
771380,step4
416696,step4
598629,step4
872473,step4
355625,step4
396019,step4
54082,step4
628770,step4
875141,step4
970360,step4
390533,step4
354871,step4
47728,step4
426329,step4
206533,step4
431798,step4
924778,step4
26161,step4
166991,step4
284467,step4
395865,step4
975541,step4
130291,step4
445592,step4
192127,step4
29227,step4
408742,step4
872703,step4
705834,step4
856021,step4
989942,step4
909239,step4
171218,step4
984472,step4
931671,step4
163961,step4
355385,step4
187377,step4
636720,step4
259674,step4
914786,step4
96423,step4
839067,step4
730067,step4
803833,step4
736463,step4
754033,step4
175282,step4
499179,step4
240258,step4
872812,step4
115029,step4
182282,step4
945918,step4
346549,step4
682042,step4
754522,step4
907442,step4
983784,step4
588366,step4
895756,step4
143365,step4
182926,step4
830896,step4
385196,step4
14767,step4
463573,step4
786922,step4
152797,step4
893979,step4
815617,step4
208987,step4
642206,step4
526566,step4
202730,step4
358282,step4
151531,step4
474798,step4
201488,step4
499620,step4
882234,step4
574291,step4
807039,step4
257130,step4
666136,step4
930628,step4
283069,step4
872364,step4
558139,step4
937922,step4
993160,step4
421256,step4
57695,step4
366974,step4
37020,step4
51892,step4
954037,step4
994626,step4
583218,step4
912446,step4
167785,step4
492268,step4
619215,step4
39693,step4
719469,step4
685332,step4
24698,step4
689475,step4
325147,step4
823970,step4
59654,step4
905644,step4
596824,step4
185576,step4
629555,step4
870572,step4
523892,step4
932560,step4
989822,step4
577439,step4
85827,step4
206425,step4
855571,step4
629224,step4
579081,step4
494235,step4
455422,step4
77145,step4
863367,step4
446014,step4
800306,step4
130883,step4
199674,step4
790754,step4
144134,step4
573366,step4
128562,step4
21960,step4
311689,step4
911610,step4
625943,step4
571919,step4
307632,step4
861969,step4
631063,step4
777337,step4
986367,step4
116121,step4
185722,step4
481692,step4
237831,step4
487684,step4
981434,step4
784011,step4
290245,step4
583104,step4
29463,step4
206036,step4
3349,step4
982931,step4
998695,step4
687510,step4
287641,step4
820949,step4
377960,step4
847824,step4
367010,step4
435132,step4
821481,step4
385416,step4
410580,step4
188741,step4
197509,step4
783499,step4
767878,step4
155743,step4
603802,step4
872960,step4
547573,step4
749493,step4
327608,step4
551352,step4
481604,step4
489089,step4
977409,step4
83447,step4
106086,step4
298204,step4
862719,step4
172181,step4
962445,step4
938668,step4
390915,step4
776718,step4
769894,step4
881172,step4
879017,step4
57174,step4
490118,step4
317792,step4
478725,step4
522275,step4
580217,step4
754415,step4
780183,step4
157191,step4
641926,step4
164477,step4
509945,step4
885549,step4
652996,step4
437264,step4
754309,step4
508064,step4
89708,step4
546065,step4
510301,step4
308381,step4
327298,step4
471698,step4
603475,step4
425067,step4
215456,step4
746346,step4
953281,step4
991778,step4
586456,step4
193998,step4
857636,step4
673542,step4
652589,step4
256158,step4
939127,step4
787107,step4
138645,step4
579923,step4
743266,step4
276463,step4
452755,step4
869875,step4
61541,step4
659053,step4
863118,step4
43376,step4
841281,step4
635567,step4
848614,step4
855298,step4
760276,step4
216570,step4
254437,step4
775252,step4
947827,step4
804872,step4
192452,step4
507610,step4
957044,step4
761455,step4
398266,step4
390897,step4
19699,step4
533161,step4
284248,step4
522663,step4
312727,step4
383523,step4
303690,step4
906092,step4
929245,step4
985395,step4
209060,step4
575359,step4
173859,step4
406872,step4
184071,step4
695359,step4
967743,step4
121197,step4
332461,step4
743255,step4
928815,step4
840126,step4
436341,step4
493401,step4
124631,step4
683635,step4
96611,step4
173236,step4
43626,step4
889886,step4
999199,step4
395824,step4
783768,step4
642097,step4
262022,step4
791332,step4
407804,step4
602939,step4
437210,step4
303602,step4
428947,step4
116832,step4
653354,step4
981727,step4
889416,step4
19279,step4
954379,step4
437183,step4
847593,step4
281291,step4
499019,step4
587546,step4
701025,step4
945037,step4
593118,step4
988357,step4
446807,step4
10849,step4
252748,step4
308642,step4
611947,step4
531626,step4
867451,step4
377049,step4
633715,step4
303619,step4
473235,step4
909451,step4
899118,step4
850673,step4
699170,step4
117177,step4
532158,step4
941333,step4
484846,step4
312862,step4
828534,step4
450662,step4
219514,step4
799561,step4
365473,step4
243355,step4
337355,step4
123940,step4
425453,step4
926814,step4
925418,step4
38111,step4
782488,step4
175255,step4
810065,step4
947834,step4
237029,step4
372324,step4
182714,step4
343102,step4
251280,step4
703023,step4
77300,step4
285895,step4
85457,step4
954167,step4
836207,step4
618952,step4
689045,step4
470667,step4
57370,step4
508969,step4
376462,step4
277654,step4
42801,step4
739701,step4
919467,step4
255631,step4
295858,step4
835061,step4
631896,step4
915279,step4
370509,step4
254176,step4
62370,step4
874482,step4
670154,step4
196940,step4
635434,step4
31046,step4
506243,step4
787527,step4
884090,step4
374787,step4
89868,step4
275898,step4
502435,step4
556791,step4
225020,step4
998071,step4
91455,step4
214443,step4
782048,step4
787014,step4
854327,step4
839330,step4
221608,step4
81955,step4
128961,step4
611598,step4
876741,step4
865365,step4
505789,step4
83974,step4
202429,step4
306266,step4
430510,step4
605667,step4
995314,step4
566016,step4
508496,step4
965268,step4
755055,step4
96677,step4
410089,step4
363887,step4
65568,step4
365937,step4
13830,step4
554367,step4
452496,step4
904847,step4
13376,step4
625875,step4
609133,step4
346013,step4
440750,step4
866112,step4
139357,step4
685352,step4
631020,step4
10163,step4
88602,step4
475940,step4
616598,step4
999369,step4
906659,step4
197004,step4
622002,step4
145204,step4
215443,step4
397473,step4
871379,step4
727063,step4
318161,step4
663495,step4
598451,step4
281767,step4
127100,step4
970055,step4
601551,step4
707147,step4
386954,step4
493938,step4
701004,step4
89484,step4
87504,step4
944882,step4
302429,step4
863259,step4
193385,step4
838943,step4
922557,step4
964460,step4
648464,step4
937451,step4
260550,step4
997990,step4
772730,step4
694745,step4
378107,step4
36191,step4
166417,step4
986227,step4
296621,step4
376963,step4
837207,step4
748168,step4
579187,step4
834440,step4
961279,step4
786213,step4
306690,step4
763223,step4
773786,step4
493077,step4
3058,step4
470325,step4
75666,step4
292060,step4
328014,step4
416689,step4
2947,step4
203821,step4
216620,step4
368568,step4
539528,step4
901153,step4
587116,step4
778876,step4
402540,step4
616060,step4
844327,step4
897647,step4
645240,step4
457865,step4
213899,step4
519675,step4
390840,step4
426036,step4
819014,step4
751628,step4
294387,step4
409168,step4
868174,step4
290141,step4
298195,step4
23021,step4
550316,step4
892200,step4
308107,step4
379646,step4
705281,step4
953131,step4
375827,step4
561332,step4
518430,step4
650700,step4
