user_id,page
835362,step3
687606,step3
742002,step3
863367,step3
569520,step3
552104,step3
686940,step3
603195,step3
701427,step3
371577,step3
562583,step3
914932,step3
836576,step3
507215,step3
630600,step3
171903,step3
621134,step3
591570,step3
43744,step3
97410,step3
254390,step3
37625,step3
261592,step3
321129,step3
353916,step3
543322,step3
401567,step3
724972,step3
290283,step3
573213,step3
998073,step3
107766,step3
864313,step3
278004,step3
124138,step3
370347,step3
520982,step3
901036,step3
948477,step3
143318,step3
414421,step3
527980,step3
238207,step3
247121,step3
817544,step3
615254,step3
717347,step3
809734,step3
662931,step3
123734,step3
368739,step3
575823,step3
715524,step3
18372,step3
939518,step3
218463,step3
112563,step3
294602,step3
70583,step3
581735,step3
884148,step3
274768,step3
483552,step3
623448,step3
742088,step3
750769,step3
651156,step3
206001,step3
629221,step3
575929,step3
286107,step3
498571,step3
896098,step3
338828,step3
438049,step3
960459,step3
386432,step3
372696,step3
522103,step3
725505,step3
396041,step3
462878,step3
168411,step3
426581,step3
92649,step3
35919,step3
4597,step3
238957,step3
971076,step3
291838,step3
602963,step3
865108,step3
849818,step3
341964,step3
146012,step3
849892,step3
697305,step3
878264,step3
726959,step3
116328,step3
518430,step3
832732,step3
469338,step3
880780,step3
359608,step3
187235,step3
543080,step3
95109,step3
178591,step3
582173,step3
233711,step3
223647,step3
292654,step3
920500,step3
36797,step3
520374,step3
867569,step3
79252,step3
491984,step3
591399,step3
417192,step3
249499,step3
86331,step3
600347,step3
527331,step3
192686,step3
983109,step3
111880,step3
160236,step3
885564,step3
514787,step3
754340,step3
328333,step3
369963,step3
953528,step3
306918,step3
143986,step3
650236,step3
746599,step3
769177,step3
809933,step3
228730,step3
500948,step3
452064,step3
730211,step3
891692,step3
898212,step3
859002,step3
915433,step3
526257,step3
153517,step3
685230,step3
40248,step3
534728,step3
794657,step3
622708,step3
537101,step3
436234,step3
283866,step3
677251,step3
194751,step3
105630,step3
262889,step3
134801,step3
885806,step3
554723,step3
400382,step3
465191,step3
167702,step3
39943,step3
727667,step3
426915,step3
71209,step3
966810,step3
136116,step3
129654,step3
371607,step3
52873,step3
884803,step3
357448,step3
648800,step3
346364,step3
775609,step3
614464,step3
469529,step3
279131,step3
89697,step3
966537,step3
159378,step3
47994,step3
909486,step3
502979,step3
31650,step3
980364,step3
687390,step3
438652,step3
298404,step3
432964,step3
535558,step3
882279,step3
200801,step3
222719,step3
689462,step3
471608,step3
698931,step3
145182,step3
407194,step3
486972,step3
264500,step3
431196,step3
860631,step3
152808,step3
163821,step3
404785,step3
565703,step3
754012,step3
521307,step3
907912,step3
190511,step3
776722,step3
459514,step3
574114,step3
767930,step3
808188,step3
360528,step3
639135,step3
459194,step3
745305,step3
40612,step3
364861,step3
269314,step3
463470,step3
171976,step3
55197,step3
48654,step3
984062,step3
379450,step3
197720,step3
554139,step3
614703,step3
969506,step3
68939,step3
649449,step3
357278,step3
909303,step3
45016,step3
958713,step3
233043,step3
947119,step3
67959,step3
493105,step3
301222,step3
294154,step3
733177,step3
203821,step3
41458,step3
731472,step3
786512,step3
190550,step3
225442,step3
698858,step3
226688,step3
63652,step3
430510,step3
745027,step3
360090,step3
795561,step3
267306,step3
472322,step3
717672,step3
44209,step3
875694,step3
399768,step3
914165,step3
153324,step3
301987,step3
127829,step3
924331,step3
349340,step3
908770,step3
586764,step3
161164,step3
561434,step3
855372,step3
936543,step3
935892,step3
122182,step3
204402,step3
333470,step3
596571,step3
643822,step3
580592,step3
77119,step3
376976,step3
691607,step3
269454,step3
746847,step3
682151,step3
212186,step3
215575,step3
465349,step3
374455,step3
459644,step3
728541,step3
362832,step3
900488,step3
203273,step3
79253,step3
613119,step3
431145,step3
371320,step3
871172,step3
937562,step3
44470,step3
602439,step3
385027,step3
430174,step3
387907,step3
531041,step3
726898,step3
990013,step3
208282,step3
8924,step3
115742,step3
725500,step3
687053,step3
211378,step3
977537,step3
836792,step3
178558,step3
236837,step3
865944,step3
313036,step3
498394,step3
820290,step3
164707,step3
406140,step3
752495,step3
736128,step3
598982,step3
191841,step3
170212,step3
973384,step3
313179,step3
634375,step3
807077,step3
909187,step3
813830,step3
290858,step3
984617,step3
482864,step3
529565,step3
515756,step3
822452,step3
487030,step3
52253,step3
105836,step3
753522,step3
299683,step3
877601,step3
779490,step3
524152,step3
855644,step3
699661,step3
990051,step3
281140,step3
981632,step3
650496,step3
435825,step3
890278,step3
937245,step3
110738,step3
623898,step3
976129,step3
689269,step3
22641,step3
305534,step3
684625,step3
745927,step3
974035,step3
452480,step3
324456,step3
283579,step3
806176,step3
468436,step3
246090,step3
42730,step3
130905,step3
577346,step3
992371,step3
20737,step3
920041,step3
935814,step3
296238,step3
547978,step3
566979,step3
292469,step3
23778,step3
323121,step3
871502,step3
877910,step3
469163,step3
237597,step3
959460,step3
681241,step3
685869,step3
106862,step3
715725,step3
301938,step3
747690,step3
589901,step3
480626,step3
794230,step3
681953,step3
889305,step3
877251,step3
118979,step3
512597,step3
825714,step3
334172,step3
945040,step3
251571,step3
773459,step3
34288,step3
240754,step3
587093,step3
117265,step3
829012,step3
342194,step3
793667,step3
334280,step3
474133,step3
366549,step3
650660,step3
818431,step3
413796,step3
252345,step3
954565,step3
522639,step3
505319,step3
261235,step3
59088,step3
789599,step3
507331,step3
268331,step3
446526,step3
268283,step3
532434,step3
788784,step3
352002,step3
951394,step3
976721,step3
610157,step3
308860,step3
369723,step3
125282,step3
294996,step3
650279,step3
538534,step3
643214,step3
634419,step3
963005,step3
979621,step3
216119,step3
552196,step3
461622,step3
505237,step3
10508,step3
775875,step3
943354,step3
33207,step3
977712,step3
264870,step3
983679,step3
69803,step3
32612,step3
220173,step3
647934,step3
889444,step3
751376,step3
167993,step3
256234,step3
270427,step3
327346,step3
585995,step3
237760,step3
477390,step3
503467,step3
33089,step3
165322,step3
420496,step3
190175,step3
682811,step3
415156,step3
708276,step3
327511,step3
340170,step3
939434,step3
461003,step3
422170,step3
175759,step3
12072,step3
479987,step3
780021,step3
591124,step3
723249,step3
26393,step3
140828,step3
558733,step3
652952,step3
311981,step3
236195,step3
123697,step3
502265,step3
562286,step3
361936,step3
929727,step3
338462,step3
411170,step3
82165,step3
165541,step3
478259,step3
29130,step3
710221,step3
946580,step3
963551,step3
495707,step3
671165,step3
362391,step3
320689,step3
517264,step3
184761,step3
917601,step3
83001,step3
419854,step3
60522,step3
704086,step3
390586,step3
81286,step3
51162,step3
114707,step3
579926,step3
699248,step3
122460,step3
203157,step3
772409,step3
917133,step3
629334,step3
623210,step3
44779,step3
570752,step3
987685,step3
878635,step3
55081,step3
130740,step3
101084,step3
133262,step3
382165,step3
129458,step3
49036,step3
440212,step3
884166,step3
708546,step3
822469,step3
968625,step3
294743,step3
837488,step3
491823,step3
597536,step3
731835,step3
514030,step3
404033,step3
275216,step3
56936,step3
126346,step3
268857,step3
426371,step3
411829,step3
2448,step3
724384,step3
799089,step3
798574,step3
601099,step3
367131,step3
295715,step3
961777,step3
489832,step3
452467,step3
904850,step3
493770,step3
128884,step3
826699,step3
350555,step3
502794,step3
251871,step3
535632,step3
887631,step3
393655,step3
590055,step3
625034,step3
271169,step3
522451,step3
803584,step3
679606,step3
902633,step3
64789,step3
681383,step3
331491,step3
288862,step3
201083,step3
771308,step3
240581,step3
197248,step3
533831,step3
335733,step3
419812,step3
453231,step3
520543,step3
766681,step3
768377,step3
724363,step3
741952,step3
286300,step3
344534,step3
236100,step3
153609,step3
796153,step3
212283,step3
650863,step3
690816,step3
519195,step3
178962,step3
179378,step3
962999,step3
330418,step3
686211,step3
922655,step3
316550,step3
106521,step3
178242,step3
164457,step3
180300,step3
27943,step3
231625,step3
147702,step3
436671,step3
890012,step3
733876,step3
78725,step3
100552,step3
634219,step3
444167,step3
438811,step3
485364,step3
116454,step3
142777,step3
235575,step3
629508,step3
611104,step3
106807,step3
794936,step3
297690,step3
158978,step3
508122,step3
6257,step3
821154,step3
874440,step3
773510,step3
355784,step3
545740,step3
801222,step3
489787,step3
604941,step3
730270,step3
294578,step3
355613,step3
922553,step3
508408,step3
541207,step3
993616,step3
239112,step3
672841,step3
123457,step3
955917,step3
779532,step3
186783,step3
667301,step3
492822,step3
213731,step3
972050,step3
592669,step3
132580,step3
493546,step3
174182,step3
194604,step3
802051,step3
749330,step3
204145,step3
448972,step3
552066,step3
220017,step3
655012,step3
737903,step3
980330,step3
325516,step3
901243,step3
648895,step3
577230,step3
628813,step3
287070,step3
755505,step3
520192,step3
250550,step3
351838,step3
112725,step3
692266,step3
755867,step3
20882,step3
870071,step3
560868,step3
595678,step3
582092,step3
11126,step3
305485,step3
989904,step3
883565,step3
260118,step3
669966,step3
763041,step3
633336,step3
237521,step3
188911,step3
876107,step3
289440,step3
632280,step3
130038,step3
468039,step3
373440,step3
341557,step3
932651,step3
729671,step3
447182,step3
653429,step3
219029,step3
705719,step3
928608,step3
875068,step3
813979,step3
861094,step3
426598,step3
411749,step3
401112,step3
337480,step3
4954,step3
25039,step3
49327,step3
58100,step3
67643,step3
777222,step3
985015,step3
185626,step3
584284,step3
19703,step3
614873,step3
502776,step3
19810,step3
99415,step3
574716,step3
789817,step3
479491,step3
353984,step3
412470,step3
222462,step3
650690,step3
934687,step3
365297,step3
144565,step3
923287,step3
375466,step3
181963,step3
208626,step3
411753,step3
589758,step3
452500,step3
193344,step3
590676,step3
55452,step3
550773,step3
57907,step3
37280,step3
868630,step3
186042,step3
406600,step3
29736,step3
379579,step3
185589,step3
839942,step3
921003,step3
138945,step3
798557,step3
449667,step3
290247,step3
154126,step3
654707,step3
200378,step3
878178,step3
65016,step3
599705,step3
990575,step3
131236,step3
489028,step3
326725,step3
61857,step3
864570,step3
550832,step3
931195,step3
743463,step3
367469,step3
907411,step3
524704,step3
358153,step3
710714,step3
800438,step3
372156,step3
607076,step3
717905,step3
402299,step3
315196,step3
60005,step3
746450,step3
489463,step3
78553,step3
528264,step3
955310,step3
937116,step3
397462,step3
220131,step3
183743,step3
202272,step3
370152,step3
67180,step3
689833,step3
332298,step3
130494,step3
100138,step3
143167,step3
792979,step3
885788,step3
638617,step3
243266,step3
425453,step3
897774,step3
293400,step3
372407,step3
520969,step3
308966,step3
934974,step3
442563,step3
341478,step3
764726,step3
926164,step3
156400,step3
795667,step3
944478,step3
526343,step3
434404,step3
691172,step3
97877,step3
88709,step3
566375,step3
531646,step3
840630,step3
2126,step3
707453,step3
634762,step3
848899,step3
854573,step3
215736,step3
402897,step3
399043,step3
289446,step3
787456,step3
195562,step3
568369,step3
410670,step3
429035,step3
499716,step3
603375,step3
949100,step3
988011,step3
935293,step3
112374,step3
247913,step3
119871,step3
626972,step3
384140,step3
181848,step3
21267,step3
524993,step3
154528,step3
874498,step3
204256,step3
223321,step3
965497,step3
50045,step3
705242,step3
261950,step3
443677,step3
658369,step3
822434,step3
804167,step3
828820,step3
166525,step3
884949,step3
211488,step3
649482,step3
263801,step3
58592,step3
227403,step3
610891,step3
872835,step3
817088,step3
7237,step3
904916,step3
308031,step3
41800,step3
838685,step3
448927,step3
165916,step3
867374,step3
538812,step3
237438,step3
491358,step3
550254,step3
975469,step3
829715,step3
376734,step3
970719,step3
11070,step3
492991,step3
659376,step3
34106,step3
7648,step3
965975,step3
603872,step3
512114,step3
152320,step3
217876,step3
149806,step3
812713,step3
693687,step3
612451,step3
618603,step3
902713,step3
71261,step3
805735,step3
421601,step3
450023,step3
72998,step3
125923,step3
212275,step3
753571,step3
102310,step3
857778,step3
355100,step3
214400,step3
669018,step3
763500,step3
300516,step3
225090,step3
290633,step3
984527,step3
107923,step3
180439,step3
129952,step3
115291,step3
953945,step3
181161,step3
610228,step3
66859,step3
893319,step3
931784,step3
734955,step3
162882,step3
765976,step3
455188,step3
24354,step3
886197,step3
513550,step3
649228,step3
659694,step3
38723,step3
417605,step3
828701,step3
549324,step3
311878,step3
286456,step3
203740,step3
601917,step3
276866,step3
775472,step3
778729,step3
878813,step3
158274,step3
913987,step3
717794,step3
479561,step3
888953,step3
420800,step3
370745,step3
538871,step3
678733,step3
608668,step3
243916,step3
259440,step3
350738,step3
82472,step3
154046,step3
581926,step3
896441,step3
629020,step3
690274,step3
553184,step3
866335,step3
58768,step3
364919,step3
707782,step3
692607,step3
411776,step3
833115,step3
732726,step3
715899,step3
519670,step3
722121,step3
109824,step3
193701,step3
810762,step3
104290,step3
28664,step3
595317,step3
979095,step3
200988,step3
706610,step3
21879,step3
916136,step3
553602,step3
788298,step3
958276,step3
145306,step3
914256,step3
752008,step3
79284,step3
326292,step3
913542,step3
234505,step3
727172,step3
800545,step3
439821,step3
357364,step3
703649,step3
143790,step3
26310,step3
815277,step3
885172,step3
766509,step3
990183,step3
405179,step3
422526,step3
111904,step3
195331,step3
133216,step3
944476,step3
848751,step3
86452,step3
864094,step3
608473,step3
472366,step3
65912,step3
661998,step3
969699,step3
98779,step3
494920,step3
596850,step3
182482,step3
140425,step3
715968,step3
323887,step3
483594,step3
690759,step3
96385,step3
315832,step3
394469,step3
579351,step3
695098,step3
811062,step3
721755,step3
245150,step3
302077,step3
475232,step3
18691,step3
354522,step3
531787,step3
633321,step3
193739,step3
675587,step3
467203,step3
268515,step3
978752,step3
728126,step3
84009,step3
314453,step3
301039,step3
115104,step3
901630,step3
519650,step3
368310,step3
409605,step3
33935,step3
846750,step3
505531,step3
527027,step3
349628,step3
945013,step3
419234,step3
224648,step3
492299,step3
793904,step3
14890,step3
741624,step3
861682,step3
814595,step3
35196,step3
687226,step3
972832,step3
57786,step3
668551,step3
742759,step3
360266,step3
101051,step3
685715,step3
201452,step3
601319,step3
187711,step3
636650,step3
138767,step3
510601,step3
209201,step3
754610,step3
189132,step3
58393,step3
553900,step3
366921,step3
342978,step3
988591,step3
571003,step3
944714,step3
771821,step3
913556,step3
263084,step3
422195,step3
21312,step3
196805,step3
768553,step3
187310,step3
293678,step3
148174,step3
763364,step3
706562,step3
239784,step3
461022,step3
997935,step3
526623,step3
412367,step3
779741,step3
556794,step3
822638,step3
157184,step3
377546,step3
6949,step3
278349,step3
784880,step3
559481,step3
292743,step3
219465,step3
295780,step3
466176,step3
412523,step3
958503,step3
424386,step3
131156,step3
828247,step3
410338,step3
4817,step3
98712,step3
993605,step3
214146,step3
828217,step3
650577,step3
150161,step3
967664,step3
14188,step3
635570,step3
70705,step3
539914,step3
910774,step3
106457,step3
929506,step3
816454,step3
900688,step3
595220,step3
989370,step3
580514,step3
393413,step3
58072,step3
89363,step3
48487,step3
775786,step3
249429,step3
906642,step3
702065,step3
711487,step3
787036,step3
936683,step3
131307,step3
532593,step3
159697,step3
339785,step3
519855,step3
337345,step3
839422,step3
734461,step3
968984,step3
197579,step3
66178,step3
443171,step3
369974,step3
279343,step3
565220,step3
385186,step3
879034,step3
601702,step3
324333,step3
317951,step3
494630,step3
344542,step3
169750,step3
679426,step3
685549,step3
503589,step3
685233,step3
765491,step3
845931,step3
633908,step3
521035,step3
5617,step3
80544,step3
977630,step3
144045,step3
96866,step3
858458,step3
259448,step3
167590,step3
489644,step3
773874,step3
273080,step3
182964,step3
939507,step3
705287,step3
80356,step3
859464,step3
555061,step3
997905,step3
687329,step3
861684,step3
934581,step3
665492,step3
10968,step3
958703,step3
579402,step3
331937,step3
201600,step3
568776,step3
125782,step3
845013,step3
942282,step3
67346,step3
377637,step3
47662,step3
993192,step3
759886,step3
113886,step3
681605,step3
665850,step3
953144,step3
13167,step3
470204,step3
261382,step3
512992,step3
837649,step3
233052,step3
946408,step3
281298,step3
161723,step3
305216,step3
724891,step3
62370,step3
452495,step3
516961,step3
194086,step3
382694,step3
240169,step3
823084,step3
68931,step3
911112,step3
652147,step3
314800,step3
113410,step3
598929,step3
847198,step3
655772,step3
450959,step3
217933,step3
785564,step3
12248,step3
164229,step3
820693,step3
101611,step3
73271,step3
983701,step3
896209,step3
233896,step3
216129,step3
563840,step3
329597,step3
560698,step3
480047,step3
185658,step3
202355,step3
825005,step3
413895,step3
200183,step3
575294,step3
107021,step3
4881,step3
606169,step3
502587,step3
180166,step3
453645,step3
948818,step3
892728,step3
676973,step3
526293,step3
5966,step3
714424,step3
918161,step3
225200,step3
411377,step3
501235,step3
895320,step3
785401,step3
885910,step3
309446,step3
83472,step3
838074,step3
281658,step3
78516,step3
227958,step3
59053,step3
161282,step3
368768,step3
217739,step3
952995,step3
972674,step3
857866,step3
166545,step3
837110,step3
208417,step3
658449,step3
835275,step3
112930,step3
138426,step3
961789,step3
481291,step3
236907,step3
261665,step3
996624,step3
994721,step3
845467,step3
809049,step3
644819,step3
390693,step3
95078,step3
511266,step3
778135,step3
124710,step3
701650,step3
609821,step3
742560,step3
550041,step3
743244,step3
808706,step3
987895,step3
489805,step3
807176,step3
544273,step3
56544,step3
618897,step3
188000,step3
865128,step3
308401,step3
259564,step3
184245,step3
948254,step3
380028,step3
830730,step3
415535,step3
987688,step3
365761,step3
502004,step3
964807,step3
768500,step3
526037,step3
63665,step3
202215,step3
56749,step3
940714,step3
285994,step3
222658,step3
29581,step3
342003,step3
713770,step3
24417,step3
765487,step3
470851,step3
451072,step3
721619,step3
243838,step3
377385,step3
919882,step3
517269,step3
104551,step3
375830,step3
290217,step3
735454,step3
606914,step3
62179,step3
937922,step3
869902,step3
525814,step3
678626,step3
132736,step3
520333,step3
109404,step3
498736,step3
920250,step3
182380,step3
929066,step3
287559,step3
242763,step3
692249,step3
699637,step3
314332,step3
608712,step3
607776,step3
983111,step3
685427,step3
326908,step3
573822,step3
716532,step3
72823,step3
910953,step3
843996,step3
385473,step3
843793,step3
251028,step3
467437,step3
924778,step3
349061,step3
382327,step3
431457,step3
946786,step3
447044,step3
698489,step3
690705,step3
349600,step3
516605,step3
286060,step3
278677,step3
916506,step3
878185,step3
986868,step3
851692,step3
675383,step3
934540,step3
932358,step3
825053,step3
328797,step3
719233,step3
807100,step3
302853,step3
180192,step3
201967,step3
816072,step3
274874,step3
371679,step3
905282,step3
966308,step3
596928,step3
725851,step3
931939,step3
206786,step3
808893,step3
523734,step3
871485,step3
525009,step3
433477,step3
258881,step3
664796,step3
823628,step3
562513,step3
318026,step3
694454,step3
776185,step3
387585,step3
164477,step3
137143,step3
898050,step3
589949,step3
612860,step3
328959,step3
658777,step3
823043,step3
885579,step3
646801,step3
287641,step3
72492,step3
681865,step3
226346,step3
104022,step3
511661,step3
843854,step3
186197,step3
760873,step3
586214,step3
411363,step3
203947,step3
308364,step3
906432,step3
330486,step3
73252,step3
634710,step3
134644,step3
905739,step3
888040,step3
400757,step3
65876,step3
154413,step3
888000,step3
835735,step3
566349,step3
341158,step3
761947,step3
241794,step3
59949,step3
618759,step3
90953,step3
514819,step3
403537,step3
881818,step3
76839,step3
501506,step3
846423,step3
868764,step3
554895,step3
514350,step3
919537,step3
288979,step3
451364,step3
747655,step3
423853,step3
911389,step3
864127,step3
670068,step3
549284,step3
680215,step3
132667,step3
395025,step3
94903,step3
837655,step3
476915,step3
672776,step3
964092,step3
921480,step3
864455,step3
995123,step3
289332,step3
401061,step3
25980,step3
999916,step3
373827,step3
743091,step3
924996,step3
852731,step3
885876,step3
295300,step3
694064,step3
811758,step3
611933,step3
351791,step3
225589,step3
854547,step3
371522,step3
471980,step3
248113,step3
966384,step3
558660,step3
671676,step3
26480,step3
267844,step3
369066,step3
49605,step3
949231,step3
802857,step3
7584,step3
653318,step3
127533,step3
378251,step3
110342,step3
15542,step3
570787,step3
327996,step3
725718,step3
378742,step3
638707,step3
795049,step3
418637,step3
918017,step3
612253,step3
469914,step3
330864,step3
45821,step3
925604,step3
183895,step3
654748,step3
184840,step3
490011,step3
145930,step3
125129,step3
553812,step3
375153,step3
256521,step3
133064,step3
416753,step3
530917,step3
133275,step3
903882,step3
465657,step3
757280,step3
230316,step3
81307,step3
353877,step3
1023,step3
482385,step3
679301,step3
338084,step3
675601,step3
215608,step3
440022,step3
686155,step3
823218,step3
130221,step3
771151,step3
336548,step3
122955,step3
693634,step3
146637,step3
559037,step3
755662,step3
701726,step3
774035,step3
61330,step3
994136,step3
230739,step3
456797,step3
657696,step3
834519,step3
288129,step3
130395,step3
697144,step3
177362,step3
979804,step3
727286,step3
925222,step3
771689,step3
517024,step3
420726,step3
736988,step3
128895,step3
126560,step3
325268,step3
727751,step3
273111,step3
891477,step3
799110,step3
103603,step3
607889,step3
844633,step3
964139,step3
39198,step3
2974,step3
593023,step3
962585,step3
461004,step3
666123,step3
538260,step3
208462,step3
533235,step3
265720,step3
107793,step3
969957,step3
29731,step3
939784,step3
395001,step3
524682,step3
193339,step3
244319,step3
120233,step3
871114,step3
103675,step3
31844,step3
274589,step3
224271,step3
19717,step3
579789,step3
681168,step3
623111,step3
35671,step3
901330,step3
342073,step3
936669,step3
875459,step3
313124,step3
388444,step3
153681,step3
303838,step3
996236,step3
718029,step3
514861,step3
657870,step3
965905,step3
326564,step3
557358,step3
795037,step3
127050,step3
101813,step3
806848,step3
6642,step3
363224,step3
241039,step3
819996,step3
30880,step3
704194,step3
257983,step3
104747,step3
199891,step3
64256,step3
909053,step3
673392,step3
543814,step3
153092,step3
345726,step3
359483,step3
459805,step3
271186,step3
198382,step3
914555,step3
999315,step3
919702,step3
350473,step3
972880,step3
571962,step3
48866,step3
194655,step3
382158,step3
647154,step3
766038,step3
657367,step3
165947,step3
977955,step3
897010,step3
822973,step3
347208,step3
409229,step3
685454,step3
289537,step3
156289,step3
136579,step3
197259,step3
833041,step3
365800,step3
759988,step3
69174,step3
644398,step3
297228,step3
982992,step3
158926,step3
835046,step3
127992,step3
950699,step3
745356,step3
744460,step3
961252,step3
322113,step3
974,step3
987442,step3
905142,step3
644310,step3
243607,step3
235280,step3
106731,step3
870805,step3
444130,step3
295416,step3
411269,step3
486306,step3
560493,step3
86439,step3
957322,step3
210073,step3
836841,step3
635434,step3
226502,step3
689496,step3
376810,step3
665639,step3
541829,step3
680123,step3
895287,step3
637815,step3
983523,step3
21238,step3
384528,step3
396886,step3
268922,step3
881579,step3
726812,step3
205243,step3
700466,step3
208095,step3
463569,step3
737475,step3
459490,step3
518895,step3
209977,step3
590818,step3
560621,step3
551040,step3
300942,step3
489330,step3
922225,step3
316590,step3
362016,step3
628507,step3
597151,step3
902991,step3
479088,step3
98468,step3
84115,step3
978886,step3
442250,step3
420604,step3
679731,step3
815588,step3
430505,step3
953949,step3
47671,step3
939793,step3
502427,step3
945049,step3
217567,step3
898071,step3
160524,step3
934022,step3
450004,step3
628634,step3
509141,step3
586997,step3
996806,step3
995314,step3
383335,step3
750003,step3
549488,step3
77109,step3
722834,step3
352807,step3
119881,step3
11750,step3
632060,step3
212900,step3
391786,step3
167829,step3
818451,step3
389,step3
788695,step3
395768,step3
63374,step3
781175,step3
63630,step3
692520,step3
189155,step3
158742,step3
794567,step3
691957,step3
187263,step3
773628,step3
700880,step3
698963,step3
219089,step3
414816,step3
905985,step3
100749,step3
288439,step3
366629,step3
870887,step3
267202,step3
981340,step3
311276,step3
860991,step3
855601,step3
125615,step3
623497,step3
504474,step3
40091,step3
574258,step3
485012,step3
261002,step3
242872,step3
264507,step3
169894,step3
156423,step3
284606,step3
159289,step3
862336,step3
867342,step3
416393,step3
433879,step3
65901,step3
516606,step3
860988,step3
972656,step3
508115,step3
351478,step3
215419,step3
521713,step3
66899,step3
266097,step3
776088,step3
412364,step3
487512,step3
386109,step3
329326,step3
950969,step3
988979,step3
808055,step3
326522,step3
588082,step3
263534,step3
164765,step3
354080,step3
868000,step3
631318,step3
606165,step3
633868,step3
553362,step3
208447,step3
643812,step3
814196,step3
215243,step3
603475,step3
174171,step3
219015,step3
827408,step3
542883,step3
159917,step3
313557,step3
738124,step3
157214,step3
874431,step3
746489,step3
742895,step3
278215,step3
928085,step3
741667,step3
248577,step3
199861,step3
333800,step3
943968,step3
940621,step3
569223,step3
869533,step3
997940,step3
238188,step3
792300,step3
874316,step3
154715,step3
929762,step3
814300,step3
826655,step3
375376,step3
502013,step3
433733,step3
483760,step3
173175,step3
946611,step3
733398,step3
631572,step3
162590,step3
551627,step3
928238,step3
447598,step3
940859,step3
105519,step3
46677,step3
210099,step3
877564,step3
365937,step3
842397,step3
182711,step3
357619,step3
272635,step3
653245,step3
79143,step3
292792,step3
762811,step3
83581,step3
342330,step3
544362,step3
711933,step3
664780,step3
216763,step3
447797,step3
812727,step3
488835,step3
25198,step3
541390,step3
319249,step3
904738,step3
881682,step3
629234,step3
677974,step3
775821,step3
667079,step3
825301,step3
734160,step3
862847,step3
69230,step3
201802,step3
963513,step3
471775,step3
831208,step3
65175,step3
19878,step3
576368,step3
614922,step3
58711,step3
373410,step3
596350,step3
855561,step3
369029,step3
197592,step3
896215,step3
76215,step3
387893,step3
119113,step3
778048,step3
917499,step3
293278,step3
154839,step3
635916,step3
730242,step3
970414,step3
377189,step3
206781,step3
327192,step3
197768,step3
104930,step3
673503,step3
248536,step3
765641,step3
172396,step3
653829,step3
157371,step3
590184,step3
41830,step3
373910,step3
280963,step3
509357,step3
742490,step3
976329,step3
134584,step3
584637,step3
28894,step3
4754,step3
329817,step3
538625,step3
453992,step3
895703,step3
564570,step3
13749,step3
521790,step3
464181,step3
937280,step3
92648,step3
253256,step3
258455,step3
970133,step3
748839,step3
749992,step3
175007,step3
571341,step3
3336,step3
947546,step3
227954,step3
768650,step3
443361,step3
834760,step3
467138,step3
142998,step3
55278,step3
384385,step3
840663,step3
368281,step3
423556,step3
102246,step3
523092,step3
631445,step3
192579,step3
364704,step3
205079,step3
114421,step3
519928,step3
207874,step3
482652,step3
575222,step3
130463,step3
894675,step3
692373,step3
708395,step3
858713,step3
24327,step3
693041,step3
574922,step3
102748,step3
528166,step3
546675,step3
591005,step3
315209,step3
810846,step3
637788,step3
654737,step3
5669,step3
81652,step3
765366,step3
506011,step3
104822,step3
811570,step3
825065,step3
678429,step3
752152,step3
171222,step3
130119,step3
222516,step3
33917,step3
138001,step3
404071,step3
967649,step3
266149,step3
903901,step3
35276,step3
132539,step3
667038,step3
673910,step3
910349,step3
600564,step3
221599,step3
573883,step3
239,step3
415722,step3
71229,step3
136212,step3
685941,step3
1644,step3
861141,step3
999179,step3
920899,step3
529574,step3
221150,step3
5001,step3
551363,step3
597521,step3
777024,step3
960083,step3
154035,step3
89329,step3
764358,step3
758559,step3
909858,step3
597922,step3
546562,step3
185618,step3
295054,step3
891514,step3
670108,step3
532406,step3
11832,step3
18439,step3
543113,step3
268112,step3
250447,step3
393373,step3
168603,step3
686257,step3
731453,step3
923032,step3
344741,step3
613871,step3
896182,step3
814133,step3
174512,step3
866801,step3
5235,step3
992887,step3
569315,step3
527281,step3
833225,step3
56772,step3
45354,step3
243687,step3
661142,step3
314357,step3
785894,step3
941162,step3
380881,step3
49092,step3
408260,step3
206807,step3
984016,step3
282827,step3
382638,step3
749445,step3
167843,step3
952295,step3
222036,step3
774556,step3
309252,step3
476853,step3
816437,step3
283535,step3
17589,step3
732080,step3
258211,step3
807084,step3
264579,step3
861238,step3
351141,step3
887904,step3
54399,step3
423315,step3
719284,step3
223110,step3
537729,step3
308716,step3
844739,step3
781258,step3
848282,step3
784173,step3
798658,step3
613663,step3
935491,step3
319300,step3
766222,step3
994801,step3
635119,step3
720562,step3
847036,step3
139490,step3
475169,step3
287372,step3
703785,step3
205897,step3
163087,step3
810640,step3
208921,step3
36259,step3
393946,step3
212129,step3
700410,step3
441880,step3
485303,step3
156168,step3
917506,step3
179266,step3
457863,step3
178868,step3
566178,step3
799600,step3
356126,step3
174009,step3
797473,step3
464531,step3
360578,step3
96416,step3
726855,step3
214792,step3
270,step3
245547,step3
388704,step3
564012,step3
168999,step3
785302,step3
838771,step3
835944,step3
425452,step3
340776,step3
688065,step3
489803,step3
928849,step3
868656,step3
296370,step3
941294,step3
739302,step3
407003,step3
260228,step3
